InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2022-11-16,2593,3.00,138.60,47,2,16,46.20,13.00,,25673,46.20,
2022-11-16,3357,4.00,79.20,47,2,16,19.80,8.00,,25673,19.80,
2022-11-16,31745,2.00,76.20,47,2,16,38.10,10.00,,25673,38.10,
2022-11-16,29099,4.00,74.00,47,2,16,18.50,20.00,1,25673,18.50,
2022-11-17,3357,1.00,19.80,47,3,17,19.80,7.00,,25673,19.80,
2022-11-17,101209,2.00,97.00,47,3,17,48.50,17.00,,25673,59.60,
2022-11-17,2593,1.00,46.20,47,3,17,46.20,12.00,,25673,46.20,
2022-11-17,31745,3.00,112.43,47,3,17,37.48,7.00,,25673,38.10,
2022-11-17,25725,,,47,3,17,,9.00,,25673,20.40,
2022-11-17,29099,5.00,92.50,47,3,17,18.50,15.00,1,25673,18.50,
2022-11-18,25725,,,47,4,18,,9.00,,25673,20.40,
2022-11-18,29099,,,47,4,18,,39.00,1,25673,18.50,
2022-11-18,31745,1.00,38.10,47,4,18,38.10,6.00,,25673,38.10,
2022-11-18,2593,5.00,231.00,47,4,18,46.20,19.00,,25673,46.20,
2022-11-18,3357,8.00,158.40,47,4,18,19.80,11.00,,25673,19.80,
2022-11-18,101209,3.00,176.60,47,4,18,58.87,38.00,,25673,59.60,
2022-11-19,25725,,,47,5,19,,9.00,,25673,20.40,
2022-11-19,29099,3.00,55.50,47,5,19,18.50,36.00,1,25673,18.50,
2022-11-19,101209,3.00,178.80,47,5,19,59.60,35.00,,25673,59.60,
2022-11-19,2593,,,47,5,19,,19.00,,25673,46.20,
2022-11-19,3357,2.00,39.60,47,5,19,19.80,9.00,,25673,19.80,
2022-11-19,31745,1.00,38.10,47,5,19,38.10,5.00,,25673,38.10,
2022-11-20,25725,,,47,6,20,,9.00,,25673,20.40,
2022-11-20,29099,5.00,91.98,47,6,20,18.40,31.00,1,25673,18.50,
2022-11-20,3357,,,47,6,20,,9.00,,25673,19.80,
2022-11-20,101209,6.00,357.60,47,6,20,59.60,29.00,,25673,59.60,
2022-11-20,31745,,,47,6,20,,5.00,,25673,38.10,
2022-11-20,2593,3.00,138.60,47,6,20,46.20,16.00,,25673,46.20,
2022-11-21,101209,6.00,357.60,48,,21,59.60,23.00,,25673,59.60,
2022-11-21,2593,2.00,92.40,48,,21,46.20,14.00,,25673,46.20,
2022-11-21,31745,2.00,76.20,48,,21,38.10,3.00,,25673,38.10,
2022-11-21,3357,4.00,79.20,48,,21,19.80,5.00,,25673,19.80,
2022-11-21,25725,,,48,,21,,9.00,,25673,20.40,
2022-11-21,29099,4.00,74.00,48,,21,18.50,27.00,1,25673,18.50,
2022-11-22,101209,4.00,216.20,48,1,22,54.05,19.00,,25673,59.60,
2022-11-22,2593,5.00,231.00,48,1,22,46.20,15.00,,25673,46.20,
2022-11-22,31745,2.00,76.20,48,1,22,38.10,7.00,,25673,38.10,
2022-11-22,3357,3.00,59.40,48,1,22,19.80,10.00,,25673,19.80,
2022-11-22,25725,,,48,1,22,,9.00,,25673,20.40,
2022-11-22,29099,2.00,37.00,48,1,22,18.50,37.00,1,25673,18.50,
2022-11-23,29099,1.00,18.50,48,2,23,18.50,36.00,1,25673,18.50,
2022-11-23,25725,,,48,2,23,,9.00,,25673,20.40,
2022-11-23,101209,7.00,408.10,48,2,23,58.30,12.00,,25673,59.60,
2022-11-23,31745,,,48,2,23,,7.00,,25673,38.10,
2022-11-23,2593,4.00,184.80,48,2,23,46.20,11.00,,25673,46.20,
2022-11-23,3357,3.00,59.40,48,2,23,19.80,7.00,,25673,19.80,
2022-11-24,101209,7.00,417.20,48,3,24,59.60,5.00,,25673,59.60,
2022-11-24,2593,3.00,138.60,48,3,24,46.20,8.00,,25673,46.20,
2022-11-24,31745,1.00,38.10,48,3,24,38.10,6.00,,25673,38.10,
2022-11-24,3357,4.00,79.20,48,3,24,19.80,3.00,,25673,19.80,
2022-11-24,25725,,,48,3,24,,9.00,,25673,20.40,
2022-11-24,29099,4.00,74.00,48,3,24,18.50,32.00,1,25673,18.50,
2022-11-25,25725,,,48,4,25,,9.00,,25673,20.40,
2022-11-25,29099,6.00,111.00,48,4,25,18.50,38.00,1,25673,18.50,
2022-11-25,3357,4.00,79.20,48,4,25,19.80,23.00,,25673,19.80,
2022-11-25,2593,5.00,231.00,48,4,25,46.20,27.00,,25673,46.20,
2022-11-25,31745,,,48,4,25,,30.00,,25673,38.10,
2022-11-25,101209,11.00,655.60,48,4,25,59.60,18.00,,25673,59.60,
2022-11-26,101209,9.00,536.40,48,5,26,59.60,9.00,,25673,59.60,
2022-11-26,3357,2.00,39.60,48,5,26,19.80,21.00,,25673,19.80,
2022-11-26,25725,1.00,20.40,48,5,26,20.40,8.00,,25673,20.40,
2022-11-26,29099,6.00,110.50,48,5,26,18.42,32.00,1,25673,18.50,
2022-11-26,2593,5.00,231.00,48,5,26,46.20,22.00,,25673,46.20,
2022-11-26,31745,,,48,5,26,,30.00,,25673,38.10,
2022-11-27,3357,,,48,6,27,,21.00,,25673,19.80,
2022-11-27,31745,3.00,114.30,48,6,27,38.10,27.00,,25673,38.10,
2022-11-27,2593,4.00,184.80,48,6,27,46.20,18.00,,25673,46.20,
2022-11-27,25725,,,48,6,27,,8.00,,25673,20.40,
2022-11-27,29099,5.00,92.50,48,6,27,18.50,27.00,1,25673,18.50,
2022-11-27,101209,5.00,298.00,48,6,27,59.60,4.00,,25673,59.60,
2022-11-28,101209,4.00,238.40,49,,28,59.60,,,25673,59.60,
2022-11-28,2593,4.00,184.80,49,,28,46.20,14.00,,25673,46.20,
2022-11-28,31745,,,49,,28,,27.00,,25673,38.10,
2022-11-28,3357,,,49,,28,,21.00,,25673,19.80,
2022-11-28,25725,1.00,20.40,49,,28,20.40,7.00,,25673,20.40,
2022-11-28,29099,2.00,37.00,49,,28,18.50,25.00,1,25673,18.50,
2022-11-29,2593,4.00,184.80,49,1,29,46.20,10.00,,25673,46.20,
2022-11-29,3357,,,49,1,29,,21.00,,25673,19.80,
2022-11-29,31745,2.00,76.20,49,1,29,38.10,25.00,,25673,38.10,
2022-11-29,25725,,,49,1,29,,7.00,,25673,20.40,
2022-11-29,29099,5.00,92.50,49,1,29,18.50,32.00,1,25673,18.50,
2022-11-29,101209,3.00,156.60,49,1,29,52.20,27.00,,25673,59.60,
2022-11-30,101209,2.00,119.20,49,2,30,59.60,25.00,,25673,59.60,
2022-11-30,2593,8.00,369.60,49,2,30,46.20,2.00,,25673,46.20,
2022-11-30,3357,,,49,2,30,,21.00,,25673,19.80,
2022-11-30,31745,1.00,38.10,49,2,30,38.10,24.00,,25673,38.10,
2022-11-30,25725,,,49,2,30,,7.00,,25673,20.40,
2022-11-30,29099,12.00,222.00,49,2,30,18.50,20.00,1,25673,18.50,
2022-12-01,3357,,,49,3,1,,21.00,,25673,19.80,
2022-12-01,101209,7.00,417.20,49,3,1,59.60,18.00,,25673,59.60,
2022-12-01,25725,,,49,3,1,,7.00,,25673,20.40,
2022-12-01,29099,6.00,111.00,49,3,1,18.50,14.00,1,25673,18.50,
2022-12-01,2593,2.00,92.40,49,3,1,46.20,,,25673,46.20,
2022-12-01,31745,2.00,76.20,49,3,1,38.10,22.00,,25673,38.10,
2022-12-02,2593,4.00,184.80,49,4,2,46.20,20.00,,25673,46.20,
2022-12-02,101209,4.00,238.40,49,4,2,59.60,38.00,,25673,59.60,
2022-12-02,3357,,,49,4,2,,21.00,,25673,19.80,
2022-12-02,31745,3.00,114.30,49,4,2,38.10,19.00,,25673,38.10,
2022-12-02,25725,,,49,4,2,,7.00,,25673,20.40,
2022-12-02,29099,6.00,111.00,49,4,2,18.50,32.00,1,25673,18.50,
2022-12-03,2593,5.00,231.00,49,5,3,46.20,15.00,,25673,46.20,
2022-12-03,31745,1.00,38.10,49,5,3,38.10,18.00,,25673,38.10,
2022-12-03,101209,2.00,119.20,49,5,3,59.60,36.00,,25673,59.60,
2022-12-03,25725,,,49,5,3,,7.00,,25673,20.40,
2022-12-03,29099,6.00,111.00,49,5,3,18.50,26.00,1,25673,18.50,
2022-12-03,3357,,,49,5,3,,21.00,,25673,19.80,
2022-12-04,3357,2.00,39.60,49,6,4,19.80,19.00,,25673,19.80,
2022-12-04,101209,3.00,178.80,49,6,4,59.60,33.00,,25673,59.60,
2022-12-04,25725,2.00,40.80,49,6,4,20.40,5.00,,25673,20.40,
2022-12-04,29099,4.00,74.00,49,6,4,18.50,22.00,1,25673,18.50,
2022-12-04,2593,4.00,184.80,49,6,4,46.20,11.00,,25673,46.20,
2022-12-04,31745,4.00,152.40,49,6,4,38.10,14.00,,25673,38.10,
2022-12-05,2593,6.00,277.20,50,,5,46.20,5.00,,25673,46.20,
2022-12-05,31745,2.00,76.20,50,,5,38.10,12.00,,25673,38.10,
2022-12-05,101209,4.00,238.40,50,,5,59.60,29.00,,25673,59.60,
2022-12-05,25725,,,50,,5,,5.00,,25673,20.40,
2022-12-05,29099,2.00,37.00,50,,5,18.50,20.00,1,25673,18.50,
2022-12-05,3357,1.00,19.80,50,,5,19.80,18.00,,25673,19.80,
2022-12-06,3357,4.00,79.20,50,1,6,19.80,14.00,,25673,19.80,
2022-12-06,101209,7.00,417.20,50,1,6,59.60,22.00,,25673,59.60,
2022-12-06,25725,1.00,20.40,50,1,6,20.40,4.00,,25673,20.40,
2022-12-06,29099,10.00,185.00,50,1,6,18.50,22.00,1,25673,18.50,
2022-12-06,2593,4.00,184.80,50,1,6,46.20,13.00,,25673,46.20,
2022-12-06,31745,2.00,76.20,50,1,6,38.10,10.00,,25673,38.10,
2022-12-07,2593,7.00,323.40,50,2,7,46.20,6.00,,25673,46.20,
2022-12-07,31745,1.00,38.10,50,2,7,38.10,9.00,,25673,38.10,
2022-12-07,25725,,,50,2,7,,4.00,,25673,20.40,
2022-12-07,29099,9.00,166.50,50,2,7,18.50,13.00,1,25673,18.50,
2022-12-07,101209,6.00,355.40,50,2,7,59.23,16.00,,25673,59.60,
2022-12-07,3357,6.00,118.80,50,2,7,19.80,8.00,,25673,19.80,
2022-12-08,3357,2.00,39.60,50,3,8,19.80,6.00,,25673,19.80,
2022-12-08,25725,,,50,3,8,,4.00,,25673,20.40,
2022-12-08,29099,9.00,166.50,50,3,8,18.50,4.00,1,25673,18.50,
2022-12-08,101209,5.00,275.80,50,3,8,55.16,11.00,,25673,59.60,
2022-12-08,31745,1.00,38.10,50,3,8,38.10,8.00,,25673,38.10,
2022-12-08,2593,4.00,184.80,50,3,8,46.20,2.00,,25673,46.20,
2022-12-09,2593,7.00,323.40,50,4,9,46.20,25.00,,25673,46.20,
2022-12-09,101209,8.00,454.60,50,4,9,56.83,15.00,,25673,59.60,
2022-12-09,3357,,,50,4,9,,14.00,,25673,19.80,
2022-12-09,31745,,,50,4,9,,14.00,,25673,38.10,
2022-12-09,25725,1.00,20.40,50,4,9,20.40,3.00,,25673,20.40,
2022-12-09,29099,5.00,85.50,50,4,9,17.10,59.00,1,25673,18.50,
2022-12-10,3357,2.00,39.60,50,5,10,19.80,12.00,,25673,19.80,
2022-12-10,101209,9.00,536.40,50,5,10,59.60,6.00,,25673,59.60,
2022-12-10,2593,5.00,231.00,50,5,10,46.20,20.00,,25673,46.20,
2022-12-10,25725,1.00,20.40,50,5,10,20.40,2.00,,25673,20.40,
2022-12-10,29099,2.00,37.00,50,5,10,18.50,57.00,1,25673,18.50,
2022-12-10,31745,2.00,76.20,50,5,10,38.10,12.00,,25673,38.10,
2022-12-11,25725,,,50,6,11,,2.00,,25673,20.40,
2022-12-11,29099,3.00,55.50,50,6,11,18.50,54.00,1,25673,18.50,
2022-12-11,101209,4.00,216.20,50,6,11,54.05,2.00,,25673,59.60,
2022-12-11,2593,1.00,46.20,50,6,11,46.20,19.00,,25673,46.20,
2022-12-11,3357,5.00,99.00,50,6,11,19.80,7.00,,25673,19.80,
2022-12-11,31745,4.00,152.40,50,6,11,38.10,8.00,,25673,38.10,
2022-12-12,25725,,,51,,12,,2.00,,25673,20.40,
2022-12-12,101209,1.00,59.60,51,,12,59.60,2.00,,25673,59.60,
2022-12-12,2593,6.00,277.20,51,,12,46.20,13.00,,25673,46.20,
2022-12-12,3357,1.00,19.80,51,,12,19.80,6.00,,25673,19.80,
2022-12-12,31745,3.00,114.30,51,,12,38.10,5.00,,25673,38.10,
2022-12-12,29099,4.00,73.50,51,,12,18.38,49.00,1,25673,18.50,
2022-12-13,3357,1.00,19.80,51,1,13,19.80,17.00,,25673,19.80,
2022-12-13,101209,1.00,59.60,51,1,13,59.60,25.00,,25673,59.60,
2022-12-13,25725,,,51,1,13,,12.00,,25673,20.40,
2022-12-13,29099,2.00,37.00,51,1,13,18.50,47.00,1,25673,18.50,
2022-12-13,2593,4.00,184.80,51,1,13,46.20,21.00,,25673,46.20,
2022-12-13,31745,2.00,76.20,51,1,13,38.10,15.00,,25673,38.10,
2022-12-14,3357,1.00,19.80,51,2,14,19.80,16.00,,25673,19.80,
2022-12-14,25725,,,51,2,14,,12.00,,25673,20.40,
2022-12-14,29099,7.00,128.50,51,2,14,18.36,40.00,1,25673,18.50,
2022-12-14,101209,6.00,355.40,51,2,14,59.23,19.00,,25673,59.60,
2022-12-14,2593,2.00,92.40,51,2,14,46.20,19.00,,25673,46.20,
2022-12-14,31745,1.00,38.10,51,2,14,38.10,14.00,,25673,38.10,
2022-12-15,2593,3.00,138.60,51,3,15,46.20,16.00,,25673,46.20,
2022-12-15,101209,5.00,292.80,51,3,15,58.56,14.00,,25673,59.60,
2022-12-15,31745,,,51,3,15,,14.00,,25673,38.10,
2022-12-15,3357,1.00,19.80,51,3,15,19.80,15.00,,25673,19.80,
2022-12-15,25725,,,51,3,15,,12.00,,25673,20.40,
2022-12-15,29099,4.00,74.00,51,3,15,18.50,36.00,1,25673,18.50,
2022-12-16,2593,4.00,184.80,51,4,16,46.20,12.00,,25673,46.20,
2022-12-16,31745,3.00,114.30,51,4,16,38.10,17.00,,25673,38.10,
2022-12-16,101209,6.00,357.60,51,4,16,59.60,20.00,,25673,59.60,
2022-12-16,29099,6.00,111.00,51,4,16,18.50,30.00,1,25673,18.50,
2022-12-16,3357,,,51,4,16,,15.00,,25673,19.80,
2022-12-16,25725,,,51,4,16,,12.00,,25673,20.40,
2022-12-17,101209,7.00,409.98,51,5,17,58.57,13.00,,25673,59.60,
2022-12-17,2593,3.00,138.60,51,5,17,46.20,9.00,,25673,46.20,
2022-12-17,3357,,,51,5,17,,15.00,,25673,19.80,
2022-12-17,31745,1.00,38.10,51,5,17,38.10,16.00,,25673,38.10,
2022-12-17,25725,,,51,5,17,,12.00,,25673,20.40,
2022-12-17,29099,5.00,92.50,51,5,17,18.50,25.00,1,25673,18.50,
2022-12-18,25725,,,51,6,18,,12.00,,25673,20.40,
2022-12-18,29099,2.00,37.00,51,6,18,18.50,23.00,1,25673,18.50,
2022-12-18,101209,5.00,283.14,51,6,18,56.63,8.00,,25673,59.60,
2022-12-18,3357,,,51,6,18,,15.00,,25673,19.80,
2022-12-18,31745,1.00,38.10,51,6,18,38.10,15.00,,25673,38.10,
2022-12-18,2593,1.00,46.20,51,6,18,46.20,8.00,,25673,46.20,
2022-12-19,3357,,,52,,19,,15.00,,25673,19.80,
2022-12-19,101209,6.00,342.41,52,,19,57.07,2.00,,25673,59.60,
2022-12-19,25725,,,52,,19,,12.00,,25673,20.40,
2022-12-19,29099,5.00,87.84,52,,19,17.57,18.00,1,25673,18.50,
2022-12-19,2593,,,52,,19,,8.00,,25673,46.20,
2022-12-19,31745,,,52,,19,,15.00,,25673,38.10,
2022-12-20,25725,1.00,20.40,52,1,20,20.40,11.00,,25673,20.40,
2022-12-20,29099,3.00,55.50,52,1,20,18.50,27.00,1,25673,18.50,
2022-12-20,101209,6.00,357.60,52,1,20,59.60,20.00,,25673,59.60,
2022-12-20,2593,4.00,184.80,52,1,20,46.20,28.00,,25673,46.20,
2022-12-20,3357,,,52,1,20,,15.00,,25673,19.80,
2022-12-20,31745,,,52,1,20,,27.00,,25673,38.10,
2022-12-21,25725,,,52,2,21,,11.00,,25673,21.40,
2022-12-21,29099,5.00,92.50,52,2,21,18.50,22.00,1,25673,18.50,
2022-12-21,2593,2.00,92.40,52,2,21,46.20,26.00,,25673,46.20,
2022-12-21,3357,2.00,39.60,52,2,21,19.80,13.00,,25673,19.80,
2022-12-21,31745,1.00,38.10,52,2,21,38.10,26.00,,25673,38.10,
2022-12-21,101209,5.00,279.39,52,2,21,55.88,15.00,,25673,59.60,
2022-12-22,25725,,,52,3,22,,11.00,,25673,21.40,
2022-12-22,29099,8.00,148.00,52,3,22,18.50,14.00,1,25673,18.50,
2022-12-22,2593,5.00,231.00,52,3,22,46.20,21.00,,25673,46.20,
2022-12-22,3357,,,52,3,22,,13.00,,25673,19.80,
2022-12-22,31745,1.00,38.10,52,3,22,38.10,25.00,,25673,38.10,
2022-12-22,101209,4.00,238.40,52,3,22,59.60,11.00,,25673,59.60,
2022-12-23,25725,,,52,4,23,,11.00,,25673,21.40,
2022-12-23,29099,4.00,74.00,52,4,23,18.50,34.00,1,25673,18.50,
2022-12-23,101209,6.00,357.60,52,4,23,59.60,35.00,,25673,59.60,
2022-12-23,2593,,,52,4,23,,21.00,,25673,46.20,
2022-12-23,3357,1.00,19.80,52,4,23,19.80,12.00,,25673,19.80,
2022-12-23,31745,,,52,4,23,,25.00,,25673,38.10,
2022-12-24,25725,2.00,42.80,52,5,24,21.40,9.00,,25673,21.40,
2022-12-24,29099,5.00,92.50,52,5,24,18.50,29.00,1,25673,18.50,
2022-12-24,2593,6.00,277.20,52,5,24,46.20,15.00,,25673,46.20,
2022-12-24,3357,5.00,99.00,52,5,24,19.80,7.00,,25673,19.80,
2022-12-24,31745,,,52,5,24,,25.00,,25673,38.10,
2022-12-24,101209,6.00,356.05,52,5,24,59.34,29.00,,25673,59.60,
2022-12-25,101209,3.00,176.98,52,6,25,58.99,26.00,,25673,59.60,
2022-12-25,2593,1.00,46.20,52,6,25,46.20,14.00,,25673,46.20,
2022-12-25,3357,,,52,6,25,,7.00,,25673,19.80,
2022-12-25,31745,,,52,6,25,,25.00,,25673,38.10,
2022-12-25,25725,,,52,6,25,,9.00,,25673,21.40,
2022-12-25,29099,6.00,111.00,52,6,25,18.50,23.00,1,25673,18.50,
2022-12-26,3357,1.00,19.80,53,,26,19.80,8.00,,25673,19.80,
2022-12-26,101209,3.00,176.38,53,,26,58.79,21.00,,25673,59.60,
2022-12-26,2593,3.00,138.60,53,,26,46.20,11.00,,25673,46.20,
2022-12-26,31745,1.00,38.10,53,,26,38.10,22.00,,25673,38.10,
2022-12-26,25725,,,53,,26,,9.00,,25673,21.40,
2022-12-26,29099,4.00,65.60,53,,26,16.40,19.00,1,25673,18.50,
2022-12-27,25725,,,53,1,27,,19.00,,25673,21.40,
2022-12-27,29099,,,53,1,27,,43.00,1,25673,18.50,
2022-12-27,31745,,,53,1,27,,22.00,,25673,38.10,
2022-12-27,2593,1.00,46.20,53,1,27,46.20,34.00,,25673,46.20,
2022-12-27,3357,1.00,19.80,53,1,27,19.80,19.00,,25673,19.80,
2022-12-27,101209,6.00,310.66,53,1,27,51.78,27.00,,25673,59.60,
2022-12-28,25725,,,53,2,28,,19.00,,25673,21.40,
2022-12-28,29099,5.00,92.50,53,2,28,18.50,38.00,1,25673,18.50,
2022-12-28,2593,4.00,184.80,53,2,28,46.20,30.00,,25673,46.20,
2022-12-28,3357,,,53,2,28,,19.00,,25673,19.80,
2022-12-28,31745,1.00,38.10,53,2,28,38.10,21.00,,25673,38.10,
2022-12-28,101209,3.00,178.39,53,2,28,59.46,24.00,,25673,59.60,
2022-12-29,3357,,,53,3,29,,19.00,,25673,19.80,
2022-12-29,25725,,,53,3,29,,19.00,,25673,21.40,
2022-12-29,29099,3.00,55.50,53,3,29,18.50,35.00,1,25673,18.50,
2022-12-29,101209,7.00,396.50,53,3,29,56.64,17.00,,25673,59.60,
2022-12-29,2593,1.00,46.20,53,3,29,46.20,29.00,,25673,46.20,
2022-12-29,31745,1.00,38.10,53,3,29,38.10,20.00,,25673,38.10,
2022-12-30,2593,2.00,92.40,53,4,30,46.20,27.00,,25673,46.20,
2022-12-30,31745,3.00,114.30,53,4,30,38.10,29.00,,25673,38.10,
2022-12-30,29099,4.00,74.00,53,4,30,18.50,31.00,1,25673,18.50,
2022-12-30,101209,5.00,273.12,53,4,30,54.62,36.00,,25673,59.60,
2022-12-30,3357,,,53,4,30,,19.00,,25673,19.80,
2022-12-30,25725,,,53,4,30,,19.00,,25673,21.40,
2022-12-31,3357,,,53,5,31,,19.00,,25673,19.80,
2022-12-31,101209,5.00,298.00,53,5,31,59.60,31.00,,25673,59.60,
2022-12-31,25725,,,53,5,31,,19.00,,25673,21.40,
2022-12-31,29099,1.00,18.50,53,5,31,18.50,30.00,1,25673,18.50,
2022-12-31,2593,1.00,46.20,53,5,31,46.20,26.00,,25673,46.20,
2022-12-31,31745,2.00,76.20,53,5,31,38.10,27.00,,25673,38.10,
2023-01-01,25725,,,1,6,1,,19.00,,25673,21.40,
2023-01-01,101209,3.00,151.20,1,6,1,50.40,28.00,,25673,59.60,
2023-01-01,3357,2.00,39.60,1,6,1,19.80,17.00,,25673,19.80,
2023-01-01,31745,,,1,6,1,,27.00,,25673,38.10,
2023-01-01,2593,1.00,46.20,1,6,1,46.20,25.00,,25673,46.20,
2023-01-01,29099,,,1,6,1,,30.00,1,25673,18.50,2.70
2023-01-02,25725,,,2,,2,,19.00,,25673,21.40,
2023-01-02,29099,3.00,55.50,2,,2,18.50,27.00,1,25673,18.50,
2023-01-02,101209,4.00,238.40,2,,2,59.60,24.00,,25673,59.60,
2023-01-02,3357,1.00,19.80,2,,2,19.80,16.00,,25673,19.80,
2023-01-02,31745,,,2,,2,,27.00,,25673,38.10,
2023-01-02,2593,1.00,46.20,2,,2,46.20,24.00,,25673,46.20,
2023-01-03,101209,7.00,369.57,2,1,3,52.80,29.00,,25673,59.60,
2023-01-03,2593,1.00,46.20,2,1,3,46.20,23.00,,25673,46.20,
2023-01-03,3357,,,2,1,3,,16.00,,25673,19.80,
2023-01-03,31745,,,2,1,3,,27.00,,25673,38.10,
2023-01-03,25725,,,2,1,3,,19.00,,25673,21.40,
2023-01-03,29099,9.00,166.50,2,1,3,18.50,18.00,1,25673,18.50,
2023-01-04,31745,1.00,38.10,2,2,4,38.10,26.00,,25673,38.10,
2023-01-04,25725,,,2,2,4,,19.00,,25673,21.40,
2023-01-04,29099,4.00,74.00,2,2,4,18.50,14.00,1,25673,18.50,
2023-01-04,101209,2.00,99.80,2,2,4,49.90,27.00,,25673,59.60,
2023-01-04,2593,3.00,125.67,2,2,4,41.89,20.00,,25673,46.20,
2023-01-04,3357,2.00,39.60,2,2,4,19.80,14.00,,25673,19.80,
2023-01-05,2593,3.00,121.19,2,3,5,40.40,17.00,,25673,46.20,
2023-01-05,3357,1.00,19.80,2,3,5,19.80,13.00,,25673,19.80,
2023-01-05,31745,,,2,3,5,,26.00,,25673,38.10,
2023-01-05,101209,6.00,357.60,2,3,5,59.60,21.00,,25673,59.60,
2023-01-05,25725,,,2,3,5,,19.00,,25673,21.40,
2023-01-05,29099,4.00,74.00,2,3,5,18.50,10.00,1,25673,18.50,
2023-01-06,2593,,,2,4,6,,17.00,,25673,46.20,
2023-01-06,31745,,,2,4,6,,26.00,,25673,38.10,
2023-01-06,3357,4.00,79.20,2,4,6,19.80,9.00,,25673,19.80,
2023-01-06,101209,3.00,178.80,2,4,6,59.60,18.00,,25673,59.60,
2023-01-06,25725,,,2,4,6,,19.00,,25673,21.40,
2023-01-06,29099,13.00,240.50,2,4,6,18.50,9.00,1,25673,18.50,
2023-01-07,25725,,,2,5,7,,19.00,,25673,21.40,
2023-01-07,101209,5.00,295.51,2,5,7,59.10,13.00,,25673,59.60,
2023-01-07,29099,1.00,18.50,2,5,7,18.50,8.00,1,25673,18.50,
2023-01-07,2593,4.00,184.80,2,5,7,46.20,13.00,,25673,46.20,
2023-01-07,3357,2.00,39.60,2,5,7,19.80,7.00,,25673,19.80,
2023-01-07,31745,1.00,38.10,2,5,7,38.10,25.00,,25673,38.10,
2023-01-08,25725,,,2,6,8,,19.00,,25673,21.40,
2023-01-08,29099,3.00,55.50,2,6,8,18.50,5.00,1,25673,18.50,
2023-01-08,31745,1.00,38.10,2,6,8,38.10,24.00,,25673,38.10,
2023-01-08,3357,1.00,19.80,2,6,8,19.80,6.00,,25673,19.80,
2023-01-08,101209,4.00,225.08,2,6,8,56.27,9.00,,25673,59.60,
2023-01-08,2593,4.00,184.80,2,6,8,46.20,9.00,,25673,46.20,
2023-01-09,101209,3.00,178.80,3,,9,59.60,6.00,,25673,59.60,
2023-01-09,25725,,,3,,9,,19.00,,25673,21.40,
2023-01-09,29099,5.00,92.50,3,,9,18.50,,1,25673,18.50,
2023-01-09,2593,2.00,92.40,3,,9,46.20,7.00,,25673,46.20,
2023-01-09,3357,2.00,39.60,3,,9,19.80,4.00,,25673,19.80,
2023-01-09,31745,,,3,,9,,24.00,,25673,38.10,
2023-01-10,2593,6.00,277.20,3,1,10,46.20,13.00,,25673,46.20,
2023-01-10,3357,3.00,59.40,3,1,10,19.80,9.00,,25673,19.80,
2023-01-10,31745,,,3,1,10,,24.00,,25673,38.10,
2023-01-10,29099,2.00,37.00,3,1,10,18.50,22.00,1,25673,18.50,2.70
2023-01-10,25725,,,3,1,10,,19.00,,25673,21.40,
2023-01-10,101209,9.00,490.69,3,1,10,54.52,21.00,,25673,59.60,
2023-01-11,101209,6.00,340.80,3,2,11,56.80,14.00,,25673,59.60,
2023-01-11,25725,,,3,2,11,,19.00,,25673,21.40,
2023-01-11,29099,2.00,37.00,3,2,11,18.50,20.00,1,25673,18.50,
2023-01-11,2593,2.00,92.40,3,2,11,46.20,11.00,,25673,46.20,
2023-01-11,3357,,,3,2,11,,6.00,,25673,19.80,
2023-01-11,31745,,,3,2,11,,26.00,,25673,38.10,
2023-01-12,2593,3.00,138.60,3,3,12,46.20,8.00,,25673,46.20,
2023-01-12,3357,1.00,19.80,3,3,12,19.80,5.00,,25673,19.80,
2023-01-12,31745,,,3,3,12,,26.00,,25673,38.10,
2023-01-12,29099,6.00,111.00,3,3,12,18.50,14.00,1,25673,18.50,
2023-01-12,101209,6.00,356.91,3,3,12,59.49,8.00,,25673,59.60,
2023-01-12,25725,,,3,3,12,,19.00,,25673,21.40,
2023-01-13,2593,3.00,138.60,3,4,13,46.20,17.00,,25673,46.20,
2023-01-13,3357,3.00,59.40,3,4,13,19.80,14.00,,25673,19.80,
2023-01-13,31745,1.00,38.10,3,4,13,38.10,25.00,,25673,38.10,
2023-01-13,25725,,,3,4,13,,19.00,,25673,21.40,
2023-01-13,29099,3.00,55.50,3,4,13,18.50,23.00,1,25673,18.50,
2023-01-13,101209,5.00,289.55,3,4,13,57.91,21.00,,25673,59.60,
2023-01-14,2593,,,3,5,14,,17.00,,25673,46.20,
2023-01-14,31745,2.00,76.20,3,5,14,38.10,23.00,,25673,38.10,
2023-01-14,25725,,,3,5,14,,19.00,,25673,21.40,
2023-01-14,29099,3.00,55.50,3,5,14,18.50,20.00,1,25673,18.50,
2023-01-14,3357,2.00,39.60,3,5,14,19.80,12.00,,25673,19.80,
2023-01-14,101209,6.00,357.60,3,5,14,59.60,15.00,,25673,59.60,
2023-01-15,2593,2.00,92.40,3,6,15,46.20,15.00,,25673,46.20,
2023-01-15,3357,1.00,19.80,3,6,15,19.80,11.00,,25673,19.80,
2023-01-15,101209,7.00,403.67,3,6,15,57.67,8.00,,25673,59.60,
2023-01-15,25725,,,3,6,15,,19.00,,25673,21.40,
